training_time, simulation_time, prob, low, high, runs
4456, 11, 0.9461697722567288, 0.9361715930541283, 0.9561679514593293, 3381
4385, 10, 0.948339483394834, 0.9383410518191045, 0.9583379149705634, 3252
4367, 11, 0.947083583884546, 0.9370841801864686, 0.9570829875826236, 3326
4372, 11, 0.9457159624413145, 0.9357179770808159, 0.9557139478018131, 3408
4339, 10, 0.9492957746478873, 0.9392973108751432, 0.9592942384206313, 3195
4331, 12, 0.9420529801324503, 0.9320551677879054, 0.9520507924769952, 3624
4363, 9, 0.9541695382494831, 0.9441698365474304, 0.9641692399515359, 2902
4298, 10, 0.9464763603925067, 0.936478429521353, 0.9564742912636605, 3363
4313, 12, 0.9429051217464316, 0.9329059984497943, 0.9529042450430689, 3573
4279, 10, 0.948339483394834, 0.9383410518191045, 0.9583379149705634, 3252
4307, 12, 0.9411924857065069, 0.9311926922113387, 0.9511922792016752, 3673
4290, 11, 0.9463226571767497, 0.9363245635518171, 0.9563207508016822, 3372
4277, 10, 0.9480281259553653, 0.938030419382355, 0.9580258325283757, 3271
4289, 10, 0.9478658536585366, 0.9378671543195071, 0.9578645529975661, 3280
4286, 9, 0.9541695382494831, 0.9441698365474304, 0.9641692399515359, 2902
4263, 9, 0.9514341590612777, 0.9414370827448054, 0.96143123537775, 3068
4271, 11, 0.9455662862159789, 0.9355685116100622, 0.9555640608218957, 3417
4258, 8, 0.9565217391304348, 0.9465223188573839, 0.9665211594034857, 2760
4253, 10, 0.9477044694435999, 0.9377048684032712, 0.9577040704839286, 3289
4249, 10, 0.9494505494505494, 0.9394508825113753, 0.9594502163897235, 3185
4277, 10, 0.948339483394834, 0.9383410518191045, 0.9583379149705634, 3252
4255, 10, 0.947083583884546, 0.9370841801864686, 0.9570829875826236, 3326
4248, 10, 0.9477044694435999, 0.9377048684032712, 0.9577040704839286, 3289
4244, 9, 0.9545296771954183, 0.9445312205909596, 0.9645281337998769, 2881
4244, 10, 0.9507563566140972, 0.9407567033842595, 0.9607560098439348, 3107
# timestamp 21.09.2025 01:39:58 (1758411598), datastructure reach_tree_full
# timebound 14, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
