training_time, simulation_time, prob, low, high, runs
3589, 42, 0.6450572594445175, 0.6350575339013647, 0.6550569849876704, 15194
3569, 42, 0.6406362505727564, 0.630636257316291, 0.6506362438292218, 15277
3596, 41, 0.6405523921722626, 0.63055254136057, 0.6505522429839551, 15279
3619, 42, 0.6376442966151438, 0.6276445480243277, 0.6476440452059599, 15333
3602, 40, 0.6453779299446932, 0.6353782638228876, 0.6553775960664988, 15188
3612, 43, 0.6445014469876348, 0.6345014977532955, 0.6545013962219741, 15204
3611, 42, 0.645420425363798, 0.6354207000083786, 0.6554201507192173, 15187
3598, 41, 0.6480576109936576, 0.6380580048255685, 0.6580572171617466, 15136
3625, 41, 0.6432464377175127, 0.6332468287022245, 0.6532460467328008, 15229
3603, 41, 0.6431385423506237, 0.6331385884468839, 0.6531384962543636, 15230
3582, 41, 0.6393699758185739, 0.6293701367496308, 0.649369814887517, 15301
3610, 41, 0.6501258778322512, 0.6401259164379798, 0.6601258392265226, 15094
3621, 41, 0.6450572594445175, 0.6350575339013647, 0.6550569849876704, 15194
3590, 41, 0.6436925098554533, 0.6336927346709309, 0.6536922850399758, 15220
3598, 41, 0.6529458704614975, 0.6429461463903947, 0.6629455945326004, 15038
3627, 41, 0.6484235574063058, 0.6384240173780886, 0.6584230974345229, 15129
3608, 42, 0.640911471974856, 0.6309115251872723, 0.6509114187624396, 15272
3582, 41, 0.6461903506459267, 0.6361905921263432, 0.6561901091655101, 15172
3585, 42, 0.6452271231073075, 0.6352271580077785, 0.6552270882068364, 15190
3622, 41, 0.6421404682274248, 0.6321405490168299, 0.6521403874380196, 15249
3601, 40, 0.6510347572300345, 0.6410348500609001, 0.6610346643991688, 15076
3601, 40, 0.6486808172981551, 0.6386809706008874, 0.6586806639954228, 15123
3596, 41, 0.638506234902396, 0.6285064195840978, 0.6485060502206942, 15317
3598, 41, 0.6424166885331933, 0.6324168401157234, 0.6524165369506633, 15244
3618, 40, 0.6548, 0.6448002312217367, 0.6647997687782634, 15000
# timestamp 21.09.2025 00:40:23 (1758408023), datastructure reach_tree_reduced
# timebound 9, expirations {"r1": 2, "r2": 4}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
