training_time, simulation_time, prob, low, high, runs
10, 28, 0.6247348460500096, 0.6147348479494266, 0.6347348441505927, 15557
10, 28, 0.6234674882855126, 0.6134678517095944, 0.6334671248614308, 15579
10, 28, 0.6217480456234782, 0.6117480948498757, 0.6317479963970807, 15606
10, 28, 0.6208706786171575, 0.6108706876941223, 0.6308706695401927, 15620
10, 28, 0.6242852553806617, 0.6142854406334342, 0.6342850701278893, 15565
10, 28, 0.6284607938044531, 0.6184609898064657, 0.6384605978024405, 15495
10, 24, 0.5666768947529918, 0.5566770708452978, 0.5766767186606857, 16295
9, 23, 0.564990803188228, 0.5549910613783284, 0.5749905449981276, 16310
10, 29, 0.6229150628688734, 0.6129154158758985, 0.6329147098618484, 15588
10, 28, 0.6262957955057626, 0.6162957980626429, 0.6362957929488824, 15531
10, 23, 0.5666768947529918, 0.5566770708452978, 0.5766767186606857, 16295
10, 30, 0.6335020768431984, 0.6235024796891115, 0.6435016739972852, 15408
10, 29, 0.6312143966856552, 0.6212147384875593, 0.641214054883751, 15448
10, 28, 0.6213411900339461, 0.6113413792100308, 0.6313410008578613, 15613
10, 28, 0.624983926964125, 0.6149842913061354, 0.6349835626221145, 15554
10, 28, 0.6246545407802558, 0.6146547583236833, 0.6346543232368284, 15559
10, 28, 0.6290603810138844, 0.6190606565963995, 0.6390601054313693, 15485
10, 23, 0.5654360358150374, 0.5554362491189231, 0.5754358225111518, 16306
10, 28, 0.6229550266247514, 0.6129552680273813, 0.6329547852221216, 15587
10, 23, 0.5675692269908515, 0.5575693875551655, 0.5775690664265376, 16287
10, 28, 0.6230349695219762, 0.6130349879611902, 0.6330349510827623, 15585
10, 28, 0.6219316798051657, 0.611931719226269, 0.6319316403840625, 15603
10, 28, 0.6242451496852114, 0.6142454436849653, 0.6342448556854575, 15566
10, 28, 0.6236517719568567, 0.6136521424925876, 0.6336514014211259, 15576
10, 28, 0.6270378246021007, 0.6170379798758008, 0.6370376693284006, 15519
# timestamp 02.10.2025 23:15:29 (1759439729), datastructure TREE
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
# reach tree compilation time in ms 2942
# reach tree node counts: full 153, reduced 50, goal 6
