training_time, simulation_time, prob, low, high, runs
3637, 21, 0.8664236427548496, 0.8564244043907223, 0.8764228811189769, 7681
3675, 22, 0.8638985005767013, 0.8538990101198919, 0.8738979910335106, 7803
3630, 23, 0.8534763224484878, 0.8434767226257566, 0.863475922271219, 8299
3645, 22, 0.8582218920257553, 0.8482229952245557, 0.8682207888269549, 8076
3616, 21, 0.8621039290240811, 0.8521047782883981, 0.872103079759764, 7890
3608, 23, 0.8527541101644066, 0.8427546013193162, 0.862753619009497, 8333
3623, 22, 0.8581507612328259, 0.8481516279940677, 0.868149894471584, 8079
3629, 22, 0.8597675290588677, 0.8497677930177905, 0.8697672650999448, 8001
3621, 21, 0.863212964144443, 0.8532140605366476, 0.8732118677522385, 7837
3625, 21, 0.8646664949781097, 0.8546670902732909, 0.8746658996829284, 7766
3634, 22, 0.8618246235606731, 0.8518252073616731, 0.8718240397596732, 7903
3660, 22, 0.859984984984985, 0.849986116386433, 0.869983853583537, 7992
3624, 22, 0.8606608870461113, 0.8506615971276519, 0.8706601769645708, 7959
3621, 22, 0.8577426525067918, 0.8477432781210017, 0.867742026892582, 8098
3631, 21, 0.8646664949781097, 0.8546670902732909, 0.8746658996829284, 7766
3630, 23, 0.8522373773630055, 0.8422383614521946, 0.8622363932738165, 8358
3635, 22, 0.8578843302026693, 0.8478854060879061, 0.8678832543174325, 8092
3625, 21, 0.8636131013306039, 0.8536131123511733, 0.8736130903100344, 7816
3620, 21, 0.8636131013306039, 0.8536131123511733, 0.8736130903100344, 7816
3623, 23, 0.8542044767090139, 0.8442049960249937, 0.8642039573930341, 8265
3621, 21, 0.8623841564047227, 0.8523853067358479, 0.8723830060735974, 7877
3602, 22, 0.8573364543550573, 0.8473369093889309, 0.8673359993211838, 8117
3628, 22, 0.8619554204660588, 0.8519555500881962, 0.8719552908439213, 7896
3624, 21, 0.8610096940702505, 0.8510108486711095, 0.8710085394693915, 7943
3641, 22, 0.8600400600901352, 0.8500403353674227, 0.8700397848128477, 7988
# timestamp 02.10.2025 22:59:18 (1759438758), datastructure SAC
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
