training_time, simulation_time, prob, low, high, runs
2980, 36, 0.5937773334999376, 0.5837773718091357, 0.6037772951907394, 16006
2979, 36, 0.5954957772912105, 0.5854959980761969, 0.6054955565062241, 15985
2996, 36, 0.6025294154659284, 0.5925297714220608, 0.6125290595097961, 15893
3006, 36, 0.5904162512462612, 0.5804165756606516, 0.6004159268318707, 16048
2995, 35, 0.5988959287372185, 0.5888961061897576, 0.6088957512846794, 15941
3004, 36, 0.5909232591484321, 0.5809233034704141, 0.6009232148264502, 16041
3003, 36, 0.5990338164251208, 0.5890339346233611, 0.6090336982268805, 15939
3003, 35, 0.6031226391337194, 0.5931227105624164, 0.6131225677050225, 15884
3018, 36, 0.596206810215323, 0.5862070452140588, 0.6062065752165872, 15976
3013, 36, 0.5973309942986028, 0.5873310533356847, 0.6073309352615209, 15961
3020, 36, 0.5955330330330331, 0.5855330887466146, 0.6055329773194515, 15984
3012, 36, 0.5950594121325828, 0.5850594709460379, 0.6050593533191277, 15990
3010, 36, 0.5917909051213275, 0.5817911115888619, 0.6017906986537931, 16031
3002, 35, 0.5952961781447426, 0.5852962340689212, 0.605296122220564, 15987
3020, 36, 0.5959324155193992, 0.5859328073751209, 0.6059320236636776, 15980
3019, 36, 0.5943125, 0.5843127506800202, 0.6043122493199798, 16000
3009, 36, 0.6030846710733396, 0.5930848937322933, 0.6130844484143859, 15885
3017, 36, 0.5981068204613842, 0.588107212270735, 0.6081064286520333, 15952
3026, 36, 0.5943496468529283, 0.5843497303631204, 0.6043495633427363, 15999
3009, 36, 0.5977061920280772, 0.5877062059266915, 0.6077061781294628, 15956
3024, 36, 0.5952961781447426, 0.5852962340689212, 0.605296122220564, 15987
2999, 36, 0.5965813036127982, 0.5865814732180336, 0.6065811340075628, 15971
3023, 37, 0.5990338164251208, 0.5890339346233611, 0.6090336982268805, 15939
3014, 36, 0.5948227349465391, 0.5848227993236291, 0.6048226705694492, 15993
3008, 36, 0.596344059096031, 0.5863442170169058, 0.6063439011751564, 15974
# timestamp 21.09.2025 00:11:26 (1758406286), datastructure sac
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
