training_time, simulation_time, prob, low, high, runs
12, 33, 0.6265859470599601, 0.6165862294361036, 0.6365856646838165, 15527
12, 33, 0.623587570621469, 0.6135876030330623, 0.6335875382098757, 15576
12, 32, 0.6289145735132692, 0.6189146889143223, 0.638914458112216, 15487
12, 33, 0.6262151548316488, 0.6162153662296609, 0.6362149434336367, 15533
12, 33, 0.6252894262927707, 0.615289492854205, 0.6352893597313365, 15548
12, 32, 0.628955185328684, 0.6189552022396887, 0.6389551684176793, 15486
12, 33, 0.6255790015440041, 0.6155793320812909, 0.6355786710067174, 15544
12, 33, 0.6278619800064495, 0.6178621161496968, 0.6378618438632023, 15505
12, 33, 0.6208706786171575, 0.6108706876941223, 0.6308706695401927, 15620
12, 30, 0.5726953630149639, 0.5626954354541714, 0.5826952905757564, 16239
12, 32, 0.6319403952057013, 0.6219406328704834, 0.6419401575409193, 15435
12, 30, 0.564737616478666, 0.5547378195982656, 0.5747374133590665, 16312
12, 33, 0.6241007194244604, 0.6141008912857581, 0.6341005475631628, 15568
12, 33, 0.6269974226804124, 0.6169976806963349, 0.6369971646644899, 15520
12, 33, 0.6275546386435433, 0.6175550296920931, 0.6375542475949936, 15511
12, 33, 0.628315157772472, 0.6183151983935541, 0.63831511715139, 15497
12, 33, 0.6281530223856525, 0.6181534631974731, 0.6381525815738319, 15501
12, 31, 0.5685587910062662, 0.5585589328854293, 0.578558649127103, 16278
12, 33, 0.6260298661174047, 0.6160300448274241, 0.6360296874073854, 15536
12, 33, 0.6279669762641898, 0.6179673647581387, 0.637966587770241, 15504
12, 33, 0.6216683751922091, 0.6116686528623124, 0.6316680975221057, 15608
12, 33, 0.6235075105918603, 0.6135077635961066, 0.633507257587614, 15578
12, 32, 0.6313370022661056, 0.6213370644505349, 0.6413369400816762, 15445
12, 32, 0.6315653131273882, 0.6215653698301796, 0.6415652564245967, 15441
12, 33, 0.6230349695219762, 0.6130349879611902, 0.6330349510827623, 15585
# timestamp 02.10.2025 22:54:23 (1759438463), datastructure SAC
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
