training_time, simulation_time, prob, low, high, runs
11, 28, 0.5333615887624122, 0.5233617146699684, 0.5433614628548561, 16516
11, 32, 0.5335755373902513, 0.523575648263332, 0.5435754265171706, 16515
11, 29, 0.5319573901464714, 0.5219574898646405, 0.5419572904283022, 16522
11, 32, 0.5378599575628978, 0.5278601623683464, 0.5478597527574492, 16495
11, 29, 0.5325060532687651, 0.5225062580213817, 0.5425058485161485, 16520
11, 32, 0.5325060532687651, 0.5225062580213817, 0.5425058485161485, 16520
11, 29, 0.5389653708532961, 0.5289654651576257, 0.5489652765489665, 16489
11, 29, 0.5390260173448966, 0.5290262068248864, 0.5490258278649068, 16489
11, 29, 0.5405618591104908, 0.5305620824189589, 0.5505616358020228, 16481
11, 32, 0.5346132881109563, 0.5246136096854178, 0.5446129665364948, 16511
11, 32, 0.5320784408667232, 0.5220786962521385, 0.5420781854813078, 16522
11, 29, 0.529578998306315, 0.5195791850796687, 0.5395788115329614, 16532
11, 29, 0.5369416328262319, 0.5269416684008753, 0.5469415972515884, 16499
11, 29, 0.5373378591344405, 0.5273381835416527, 0.5473375347272283, 16498
11, 32, 0.5309209730122232, 0.5209209745523542, 0.5409209714720922, 16526
11, 29, 0.5324455205811138, 0.5224456463680299, 0.5424453947941977, 16520
11, 29, 0.5373704309874523, 0.52737050126436, 0.5473703607105446, 16497
11, 32, 0.5365129386097812, 0.5265129470374563, 0.5465129301821061, 16501
11, 32, 0.5280565969282863, 0.518056837290511, 0.5380563565660617, 16538
11, 32, 0.5365129386097812, 0.5265129470374563, 0.5465129301821061, 16501
11, 32, 0.5348597734569023, 0.5248598334856954, 0.5448597134281091, 16509
11, 29, 0.5306752178121975, 0.5206755205134941, 0.5406749151109009, 16528
11, 29, 0.537216632319069, 0.5272167749601042, 0.5472164896780338, 16498
11, 32, 0.5354698006906161, 0.5254701172723836, 0.5454694841088487, 16507
11, 32, 0.5337289572483953, 0.5237289728145232, 0.5437289416822674, 16514
# timestamp 21.09.2025 20:11:35 (1758478295), datastructure sac
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
