training_time, simulation_time, prob, low, high, runs
77, 43, 0.6470898772601293, 0.6370899560527217, 0.657089798467537, 15154
74, 42, 0.6530327214684757, 0.64303291876353, 0.6630325241734214, 15036
72, 42, 0.6513603185136032, 0.6413605881587927, 0.6613600488684137, 15070
72, 41, 0.6542971352431712, 0.6442972616268556, 0.6642970088594868, 15010
74, 43, 0.6454629263795602, 0.6354631418975631, 0.6554627108615572, 15186
86, 42, 0.6556534508076358, 0.6456535427829306, 0.665653358832341, 14982
73, 42, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
72, 41, 0.6539485950193101, 0.6439490112574116, 0.6639481787812087, 15018
72, 41, 0.6527722377343438, 0.642772672335365, 0.6627718031333226, 15042
73, 44, 0.6509915765735889, 0.640991714030472, 0.6609914391167058, 15077
77, 43, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
72, 42, 0.647692002905633, 0.637692338717483, 0.657691667093783, 15143
72, 41, 0.652815637258161, 0.6428160320157535, 0.6628152425005686, 15041
73, 41, 0.6471985745396951, 0.6371990237938878, 0.6571981252855024, 15153
72, 42, 0.6460200316288878, 0.6360205028382506, 0.6560195604195249, 15176
72, 42, 0.6493283038845874, 0.6393287234103358, 0.659327884358839, 15111
73, 42, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
72, 42, 0.6512306773701321, 0.6412310786258866, 0.6612302761143776, 15073
73, 41, 0.6512738853503185, 0.6412742426211004, 0.6612735280795365, 15072
72, 41, 0.6550620248099239, 0.6450620519360756, 0.6650619976837723, 14994
72, 41, 0.6498675496688742, 0.6398678722012062, 0.6598672271365421, 15100
72, 41, 0.6456988539059413, 0.6356992533616367, 0.6556984544502459, 15182
72, 41, 0.6477775576249918, 0.6377777869613026, 0.657777328288681, 15141
72, 41, 0.6581379772270596, 0.6481379804539895, 0.6681379740001296, 14930
72, 41, 0.6532499501031203, 0.6432499528657462, 0.6632499473404944, 15031
# timestamp 21.09.2025 20:14:44 (1758478484), datastructure sac
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
