training_time, simulation_time, prob, low, high, runs
4401, 7, 0.9646486964206805, 0.954648906204562, 0.974648486636799, 2263
4425, 6, 0.9692074709742554, 0.959208974973344, 0.9792059669751668, 1981
4350, 6, 0.9710610932475884, 0.9610644457984542, 0.9810577406967226, 1866
4341, 7, 0.9667447306791569, 0.9567485738648889, 0.9767408874934249, 2135
4343, 5, 0.9748311847759361, 0.9648339150473209, 0.9848284545045514, 1629
4326, 5, 0.9736225087924971, 0.9636278403522696, 0.9836171772327247, 1706
4354, 6, 0.9687034277198212, 0.9587064718089515, 0.9787003836306909, 2013
4325, 6, 0.9674641148325359, 0.9574670741028837, 0.9774611555621882, 2090
4344, 8, 0.9620462046204621, 0.9520483890247852, 0.972044020216139, 2424
4321, 6, 0.9699948266942576, 0.9599991382655764, 0.9799905151229389, 1933
4338, 7, 0.9624687239366139, 0.9524707673295313, 0.9724666805436964, 2398
4374, 6, 0.968457368161656, 0.9584621091542201, 0.9784526271690918, 2029
4319, 6, 0.968457368161656, 0.9584621091542201, 0.9784526271690918, 2029
4361, 7, 0.9658002735978112, 0.9558030013112006, 0.9757975458844218, 2193
4329, 6, 0.9716157205240175, 0.9616210305405758, 0.9816104105074591, 1832
4338, 8, 0.9624687239366139, 0.9524707673295313, 0.9724666805436964, 2398
4338, 7, 0.9646486964206805, 0.954648906204562, 0.974648486636799, 2263
4326, 7, 0.9648888888888889, 0.9548931353609558, 0.974884642416822, 2250
4321, 7, 0.9631043256997456, 0.9531043636700305, 0.9731042877294607, 2358
4323, 6, 0.9681996086105675, 0.958201816616828, 0.978197400604307, 2044
4353, 8, 0.9591993841416474, 0.9492013620920663, 0.9691974061912285, 2598
4341, 6, 0.9694656488549618, 0.9594673723797518, 0.9794639253301718, 1965
4346, 8, 0.9591993841416474, 0.9492013620920663, 0.9691974061912285, 2598
4338, 6, 0.971335857220119, 0.9613397341848154, 0.9813319802554225, 1849
4355, 6, 0.9672209026128266, 0.9572236390764535, 0.9772181661491997, 2105
# timestamp 02.10.2025 23:08:02 (1759439282), datastructure SAC
# timebound 18, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
