training_time, simulation_time, prob, low, high, runs
61, 36, 0.5983195385001254, 0.5883195456041138, 0.608319531396137, 15948
58, 35, 0.6096757852077, 0.599676026710866, 0.6196755437045341, 15792
58, 36, 0.6018110929442837, 0.5918112159709068, 0.6118109699176606, 15902
58, 35, 0.6069104920725159, 0.5969104982196735, 0.6169104859253584, 15831
59, 36, 0.603602468824789, 0.5936027236236188, 0.6136022140259592, 15878
59, 36, 0.604994324631101, 0.5949943483475928, 0.6149943009146093, 15858
58, 35, 0.6039816039816039, 0.5939819289554326, 0.6139812790077753, 15873
58, 36, 0.601710369112746, 0.5917103788508887, 0.6117103593746033, 15903
58, 36, 0.6020504434241147, 0.5920506412862101, 0.6120502455620194, 15899
58, 36, 0.5985575415490749, 0.5885575829437508, 0.608557500154399, 15945
59, 36, 0.6007413457309795, 0.5907416639110152, 0.6107410275509437, 15917
58, 35, 0.602151213989181, 0.5921515268112716, 0.6121509011670905, 15898
59, 36, 0.6018739781159602, 0.5918743683992632, 0.6118735878326572, 15902
59, 36, 0.5935040599625234, 0.5835042868570798, 0.6035038330679671, 16010
60, 37, 0.5912577165305232, 0.5812577743623868, 0.6012576586986595, 16037
59, 36, 0.6020883129953454, 0.5920883577004701, 0.6120882682902207, 15898
59, 36, 0.5970186646624076, 0.5870190280864998, 0.6070183012383155, 15966
59, 36, 0.604500189083575, 0.5945005691333405, 0.6144998090338094, 15866
59, 36, 0.6036404862379543, 0.5936405907768577, 0.6136403816990509, 15877
58, 35, 0.6049561763036762, 0.5949563477354228, 0.6149560048719295, 15859
58, 35, 0.6019496855345912, 0.5919497689302102, 0.6119496021389721, 15900
59, 35, 0.6028449144008057, 0.5928450500696686, 0.6128447787319428, 15888
59, 36, 0.5974310776942355, 0.587431228676861, 0.60743092671161, 15960
58, 36, 0.6037414965986394, 0.5937417239870476, 0.6137412692102312, 15876
59, 37, 0.6083106697868572, 0.5983106749203277, 0.6183106646533867, 15811
# timestamp 21.09.2025 20:11:37 (1758478297), datastructure sac
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 20000
