training_time, simulation_time, prob, low, high, runs
14, 39, 0.6429274696422711, 0.632927841713201, 0.6529270975713412, 15235
14, 40, 0.6414204284871913, 0.631420657077661, 0.6514201998967215, 15263
14, 40, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
14, 35, 0.6431385423506237, 0.6331385884468839, 0.6531384962543636, 15230
14, 36, 0.6457413872603913, 0.6357417283008118, 0.6557410462199709, 15181
14, 33, 0.5753407759205575, 0.565340844407507, 0.5853407074336081, 16213
14, 35, 0.6409769512833945, 0.6309774055085325, 0.6509764970582564, 15272
14, 33, 0.5753052917232022, 0.5653055591980941, 0.5853050242483103, 16214
14, 40, 0.6372229465449805, 0.6272229744836421, 0.6472229186063189, 15340
14, 40, 0.6482289188474756, 0.6382291039710685, 0.6582287337238827, 15132
14, 40, 0.6514467746217149, 0.6414469571008597, 0.66144659214257, 15068
14, 39, 0.6444166776272524, 0.6344168516301731, 0.6544165036243317, 15206
14, 36, 0.6419299855775534, 0.6319304047334006, 0.6519295664217063, 15254
14, 34, 0.6443319305628616, 0.6343322282261171, 0.6543316328996062, 15208
14, 35, 0.6450148075024679, 0.6350151421149866, 0.6550144728899492, 15195
14, 40, 0.6446520194711223, 0.634652362684764, 0.6546516762574806, 15202
14, 36, 0.6438194124991785, 0.6338194471517266, 0.6538193778466305, 15217
14, 36, 0.6441391098547105, 0.6341391803068589, 0.654139039402562, 15211
14, 35, 0.6442895653889145, 0.6342899250408487, 0.6542892057369802, 15209
14, 35, 0.64631814885622, 0.6363182191739818, 0.6563180785384581, 15169
14, 35, 0.641228874623346, 0.6312289090161354, 0.6512288402305566, 15266
14, 40, 0.6366775244299674, 0.6266775805990958, 0.6466774682608389, 15350
14, 41, 0.6492853361566967, 0.6392858048165395, 0.6592848674968539, 15112
14, 35, 0.6420983606557377, 0.6320985089127681, 0.6520982123987072, 15250
14, 35, 0.6374127925930756, 0.6274129704359592, 0.647412614750192, 15337
# timestamp 22.09.2025 12:18:11 (1758536291), datastructure sac
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
