training_time, simulation_time, prob, low, high, runs
13, 35, 0.6437771060586148, 0.6337772039938554, 0.6537770081233742, 15218
13, 35, 0.6440967657112806, 0.6340968986419535, 0.6540966327806077, 15212
13, 35, 0.6515765018254231, 0.6415765544182337, 0.6615764492326126, 15065
13, 35, 0.6441391098547105, 0.6341391803068589, 0.654139039402562, 15211
13, 35, 0.6444166776272524, 0.6344168516301731, 0.6544165036243317, 15206
13, 35, 0.6484664198836594, 0.6384668284662727, 0.6584660113010461, 15128
13, 35, 0.6456563261542515, 0.6356567841326071, 0.6556558681758959, 15183
13, 35, 0.6507757591831322, 0.6407761214847361, 0.6607753968815284, 15082
13, 34, 0.5616354510956053, 0.5516356495330237, 0.5716352526581869, 16338
14, 35, 0.6530327214684757, 0.64303291876353, 0.6630325241734214, 15036
13, 35, 0.6480147981766532, 0.6380152444619082, 0.6580143518913982, 15137
13, 35, 0.6446520194711223, 0.634652362684764, 0.6546516762574806, 15202
13, 34, 0.5620446893174166, 0.5520449975810774, 0.5720443810537558, 16335
13, 34, 0.573109140182311, 0.5631095216471431, 0.5831087587174788, 16236
13, 35, 0.6384645515080297, 0.6284648125255654, 0.648464290490494, 15318
13, 35, 0.6454629263795602, 0.6354631418975631, 0.6554627108615572, 15186
13, 35, 0.6458264707820014, 0.635826695314258, 0.6558262462497448, 15179
13, 35, 0.6435656572291927, 0.6335660731513121, 0.6535652413070733, 15223
14, 35, 0.639054027569086, 0.6290542415734435, 0.6490538135647286, 15307
13, 35, 0.6459115767279436, 0.6359116851822684, 0.6559114682736189, 15177
13, 34, 0.5631508024010781, 0.5531511687954872, 0.5731504360066689, 16326
13, 35, 0.6425665923107203, 0.6325670177723001, 0.6525661668491406, 15242
13, 34, 0.5687515360039321, 0.5587516030092412, 0.5787514689986231, 16276
13, 35, 0.6482289188474756, 0.6382291039710685, 0.6582287337238827, 15132
13, 34, 0.5614786706652793, 0.5514787831507101, 0.5714785581798486, 16339
# timestamp 02.10.2025 22:55:48 (1759438548), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
