training_time, simulation_time, prob, low, high, runs
3083, 4, 0.9687034277198212, 0.9587064718089515, 0.9787003836306909, 2013
3128, 4, 0.9689534301452178, 0.9589553850604986, 0.9789514752299371, 1997
3140, 5, 0.9669811320754716, 0.9569841706155217, 0.9769780935354216, 2120
3123, 5, 0.9635506003430532, 0.9535537304794388, 0.9735474702066675, 2332
3132, 8, 0.9536468984321745, 0.9436480725966706, 0.9636457242676785, 2934
3149, 6, 0.9593967517401392, 0.9493987983091168, 0.9693947051711616, 2586
3124, 5, 0.9664960446719404, 0.9564966034492031, 0.9764954858946777, 2149
3131, 8, 0.9489732420659615, 0.938974418761757, 0.9589720653701659, 3214
3121, 5, 0.9618383258104226, 0.9518410230894168, 0.9718356285314285, 2437
3153, 5, 0.9620462046204621, 0.9520483890247852, 0.972044020216139, 2424
3160, 5, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
3157, 7, 0.9548951048951049, 0.9448985003042638, 0.9648917094859459, 2860
3137, 6, 0.9580367178718622, 0.9480390806585146, 0.9680343550852097, 2669
3161, 7, 0.9548951048951049, 0.9448985003042638, 0.9648917094859459, 2860
3159, 7, 0.9552501761804087, 0.9452526191256726, 0.9652477332351449, 2838
3138, 5, 0.9629005059021922, 0.9529036549394581, 0.9728973568649264, 2372
3115, 7, 0.9593967517401392, 0.9493987983091168, 0.9693947051711616, 2586
3144, 6, 0.9569028487947406, 0.9469054424976376, 0.9669002550918436, 2738
3142, 5, 0.9616326530612245, 0.9516361454268237, 0.9716291606956252, 2450
3122, 5, 0.9616326530612245, 0.9516361454268237, 0.9716291606956252, 2450
3136, 6, 0.9595959595959596, 0.9495983035574309, 0.9695936156344882, 2574
3145, 5, 0.9631043256997456, 0.9531043636700305, 0.9731042877294607, 2358
3134, 5, 0.9618383258104226, 0.9518410230894168, 0.9718356285314285, 2437
3134, 6, 0.9612121212121212, 0.9512140576984839, 0.9712101847257585, 2475
3151, 6, 0.9565217391304348, 0.9465223188573839, 0.9665211594034857, 2760
# timestamp 02.10.2025 23:08:02 (1759439282), datastructure SAC
# timebound 18, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
