training_time, simulation_time, prob, low, high, runs
3192, 36, 0.6534034200545612, 0.6434037964137196, 0.6634030436954028, 15029
3237, 38, 0.6469191186172318, 0.6369194179159342, 0.6569188193185295, 15158
3195, 37, 0.6522287916030027, 0.6422292262495489, 0.6622283569564565, 15053
3191, 37, 0.6487237137944716, 0.6387238163748383, 0.6587236112141048, 15122
3195, 37, 0.6504075816820201, 0.6404078250694903, 0.6604073382945498, 15089
3206, 36, 0.6610842076943771, 0.6510843486861022, 0.6710840667026521, 14868
3232, 37, 0.6489185792711158, 0.6389189625730932, 0.6589181959691385, 15119
3195, 38, 0.648357459184348, 0.6383574889386742, 0.6583574294300217, 15129
3229, 37, 0.6478203434610303, 0.6378205197246736, 0.6578201671973871, 15140
3197, 37, 0.6506231768761602, 0.6406231905185964, 0.660623163233724, 15084
3205, 37, 0.6561581619022174, 0.6461584018968856, 0.6661579219075493, 14972
3194, 37, 0.6481860833939074, 0.6381863205287025, 0.6581858462591123, 15133
3208, 40, 0.648314606741573, 0.6383146881748721, 0.658314525308274, 15130
3204, 37, 0.6524021529669746, 0.6424024230728824, 0.6624018828610667, 15049
3193, 37, 0.6484235574063058, 0.6384240173780886, 0.6584230974345229, 15129
3185, 37, 0.6530327214684757, 0.64303291876353, 0.6630325241734214, 15036
3195, 37, 0.6531195955833444, 0.6431197147133733, 0.6631194764533156, 15034
3205, 37, 0.6506894722885176, 0.6406899253270276, 0.6606890192500076, 15084
3200, 37, 0.6473267326732673, 0.6373270185541912, 0.6573264467923435, 15150
3204, 37, 0.6467911087659125, 0.6367915745885192, 0.6567906429433058, 15161
3191, 37, 0.6509915765735889, 0.640991714030472, 0.6609914391167058, 15077
3193, 37, 0.6470044866719451, 0.6370046754994315, 0.6570042978444587, 15156
3195, 37, 0.6533164792761625, 0.6433169322543105, 0.6633160262980146, 15031
3206, 37, 0.6496722505462491, 0.6396722810409832, 0.659672220051515, 15103
3208, 37, 0.6521854656569682, 0.6421859417290119, 0.6621849895849246, 15054
# timestamp 02.10.2025 22:54:27 (1759438467), datastructure SAC
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
