training_time, simulation_time, prob, low, high, runs
16, 29, 0.7365641503572538, 0.7265641940806512, 0.7465641066338563, 12876
15, 30, 0.7333538840937115, 0.7233538870993639, 0.7433538810880591, 12976
16, 32, 0.7425126103404792, 0.7325130898915492, 0.7525121307894093, 12688
16, 30, 0.7380358534684334, 0.728036033330116, 0.7480356736067507, 12830
15, 32, 0.7412208343153429, 0.7312211295340385, 0.7512205390966473, 12729
16, 33, 0.740702965636278, 0.7307034326310936, 0.7507024986414624, 12746
16, 32, 0.7411247251021049, 0.7311249903245308, 0.751124459879679, 12732
16, 31, 0.7400705052878966, 0.7300705103881295, 0.7500705001876637, 12765
15, 33, 0.7343581028889232, 0.7243585567289478, 0.7443576490488987, 12946
15, 32, 0.7379041682898325, 0.7279046757426386, 0.7479036608370264, 12835
15, 30, 0.7391372303844952, 0.7291377523074857, 0.7491367084615047, 12796
16, 30, 0.733040733040733, 0.7230412397598915, 0.7430402263215745, 12987
16, 30, 0.7328920021553383, 0.7228922783580249, 0.7428917259526517, 12991
16, 30, 0.7381305059639822, 0.728130682268393, 0.7481303296595715, 12827
15, 31, 0.7429766414141414, 0.7329767069506004, 0.7529765758776825, 12672
16, 32, 0.7348801237432327, 0.724880676554816, 0.7448795709316495, 12930
16, 31, 0.7283320639756283, 0.7183321237940579, 0.7383320041571988, 13130
16, 33, 0.7331330868761553, 0.7231335386021901, 0.7431326351501205, 12984
16, 33, 0.7375632541845076, 0.7275634668895145, 0.7475630414795008, 12845
16, 33, 0.734730168548013, 0.7247304610311829, 0.7447298760648431, 12934
16, 31, 0.7338373707761148, 0.7238377552692556, 0.7438369862829739, 12962
16, 34, 0.7309578544061303, 0.7209579250882728, 0.7409577837239877, 13050
16, 31, 0.7340228465575795, 0.7240231379522637, 0.7440225551628954, 12956
16, 33, 0.7335029293863706, 0.7235031703543141, 0.7435026884184271, 12972
16, 30, 0.7337446972618589, 0.723745129702749, 0.7437442648209688, 12965
# timestamp 21.09.2025 20:16:41 (1758478601), datastructure sac
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: DISCRETE_HISTORY
# training runs 5000
