training_time, simulation_time, prob, low, high, runs
12, 39, 0.6190810914435427, 0.6090812618599719, 0.6290809210271135, 15649
12, 34, 0.623587570621469, 0.6135876030330623, 0.6335875382098757, 15576
12, 34, 0.629141639217206, 0.6191417185695819, 0.6391415598648301, 15483
12, 37, 0.6218519705222685, 0.6118522376085676, 0.6318517034359694, 15605
12, 32, 0.6237719129262185, 0.6137719536390113, 0.6337718722134257, 15573
12, 32, 0.6335020768431984, 0.6235024796891115, 0.6435016739972852, 15408
12, 34, 0.624325366229761, 0.6143254428186569, 0.6343252896408651, 15564
12, 37, 0.6246946908342975, 0.6146948005139597, 0.6346945811546353, 15558
12, 32, 0.6268118276106422, 0.6168120450449897, 0.6368116101762948, 15523
12, 32, 0.6258446489478088, 0.6158447968331869, 0.6358445010624306, 15539
12, 32, 0.5686551575843214, 0.5586552618228948, 0.578655053345748, 16277
12, 34, 0.6306119808513391, 0.6206121715352455, 0.6406117901674326, 15458
12, 34, 0.628955185328684, 0.6189552022396887, 0.6389551684176793, 15486
12, 34, 0.6204645805336917, 0.6104647484854397, 0.6304644125819436, 15627
12, 34, 0.6225471335128896, 0.6125474886441252, 0.632546778381654, 15594
12, 33, 0.6276760381738458, 0.6176761249599481, 0.6376759513877435, 15508
12, 34, 0.6267714506570472, 0.6167717713293888, 0.6367711299847056, 15524
12, 33, 0.6235075105918603, 0.6135077635961066, 0.633507257587614, 15578
12, 37, 0.6256192498230715, 0.6156194745100253, 0.6356190251361177, 15543
12, 38, 0.6290603810138844, 0.6190606565963995, 0.6390601054313693, 15485
12, 37, 0.6211180124223602, 0.6111183325914096, 0.6311176922533108, 15617
12, 34, 0.6241408106892786, 0.6141408734877657, 0.6341407478907916, 15567
12, 33, 0.624325366229761, 0.6143254428186569, 0.6343252896408651, 15564
12, 34, 0.6275546386435433, 0.6175550296920931, 0.6375542475949936, 15511
12, 32, 0.6281935483870967, 0.618193889020526, 0.6381932077536675, 15500
# timestamp 21.09.2025 00:12:43 (1758406363), datastructure sac
# timebound 9, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
