training_time, simulation_time, prob, low, high, runs
4469, 52, 0.6551724137931034, 0.6451728653021449, 0.665171962284062, 14993
4539, 53, 0.6482717599629899, 0.6382718931860644, 0.6582716267399155, 15131
4343, 50, 0.6519891080560537, 0.6419892641223415, 0.6619889519897659, 15057
4363, 54, 0.6542971352431712, 0.6442972616268556, 0.6642970088594868, 15010
4357, 58, 0.6474549415725886, 0.6374550650656967, 0.6574548180794806, 15147
4352, 51, 0.6569709127382146, 0.6469711154853066, 0.6669707099911226, 14955
4365, 51, 0.6487666159645527, 0.6387666679338966, 0.6587665639952087, 15121
4340, 51, 0.6482717599629899, 0.6382718931860644, 0.6582716267399155, 15131
4370, 52, 0.6448216870640874, 0.6348217866185527, 0.654821587509622, 15198
4364, 50, 0.6552598225602028, 0.6452602076149854, 0.6652594375054202, 14991
4359, 51, 0.6519891080560537, 0.6419892641223415, 0.6619889519897659, 15057
4375, 51, 0.652815637258161, 0.6428160320157535, 0.6628152425005686, 15041
4335, 51, 0.6460200316288878, 0.6360205028382506, 0.6560195604195249, 15176
4345, 54, 0.6490903076414158, 0.6390904912254867, 0.659090124057345, 15115
4354, 51, 0.6519025167673816, 0.6419027570956146, 0.6619022764391487, 15059
4435, 52, 0.6509915765735889, 0.640991714030472, 0.6609914391167058, 15077
4349, 51, 0.6453354401211403, 0.6353358333399272, 0.6553350469023534, 15189
4409, 53, 0.646426687763713, 0.6364271234912731, 0.656426252036153, 15168
4411, 52, 0.647241288278775, 0.6372416829658145, 0.6572408935917355, 15152
4413, 52, 0.6517294031733386, 0.6417298134125671, 0.6617289929341101, 15063
4405, 51, 0.6529458704614975, 0.6429461463903947, 0.6629455945326004, 15038
4398, 52, 0.6504075816820201, 0.6404078250694903, 0.6604073382945498, 15089
4415, 52, 0.650278293135436, 0.6402786757335122, 0.6602779105373597, 15092
4367, 54, 0.6517294031733386, 0.6417298134125671, 0.6617289929341101, 15063
4371, 51, 0.6550183394464821, 0.6450184002887281, 0.6650182786042361, 14995
# timestamp 21.09.2025 20:14:47 (1758478487), datastructure sac
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
