training_time, simulation_time, prob, low, high, runs
4589, 37, 0.7727155727155727, 0.762715932088193, 0.7827152133429524, 11655
4704, 37, 0.7751837440553394, 0.7651839921796981, 0.7851834959309807, 11565
4569, 36, 0.7782240461014581, 0.7682241432889331, 0.7882239489139832, 11453
4533, 35, 0.7822202565236621, 0.7722206284885225, 0.7922198845588018, 11305
4496, 36, 0.7768602225312935, 0.766860651667933, 0.786859793394654, 11504
4517, 38, 0.7716582570768836, 0.7616585323809527, 0.7816579817728145, 11693
4491, 35, 0.7826395039858282, 0.7726401929278943, 0.792638815043762, 11290
4534, 35, 0.7813547362850591, 0.7713553857326948, 0.7913540868374235, 11338
4496, 36, 0.7758426479507842, 0.7658429367706826, 0.7858423591308857, 11541
4511, 35, 0.785101822079314, 0.7751019654594451, 0.7951016786991829, 11196
4512, 37, 0.7754890081357105, 0.7654893234793277, 0.7854886927920933, 11554
4511, 36, 0.770700093800631, 0.7607001619438123, 0.7807000256574497, 11727
4513, 36, 0.7770046964689511, 0.7670048257187992, 0.787004567219103, 11498
4543, 34, 0.7891162622238319, 0.7791168447211225, 0.7991156797265413, 11044
4509, 36, 0.7743187305967575, 0.7643187445098143, 0.7843187166837007, 11596
4532, 37, 0.7737132036495094, 0.7637132086289768, 0.7837131986700419, 11618
4514, 34, 0.7870695081377574, 0.7770695217040472, 0.7970694945714677, 11121
4549, 37, 0.7747841105354059, 0.7647845377574493, 0.7847836833133625, 11580
4491, 36, 0.7768602225312935, 0.766860651667933, 0.786859793394654, 11504
4522, 34, 0.7856823266219239, 0.7756829119723452, 0.7956817412715027, 11175
4524, 36, 0.7777680906713165, 0.7677682652228928, 0.7877679161197402, 11470
4529, 35, 0.7803270042194093, 0.7703275171850791, 0.7903264912537394, 11376
4503, 36, 0.7798157086441422, 0.769816218664719, 0.7898151986235653, 11395
4501, 36, 0.7742241379310345, 0.7642243918510322, 0.7842238840110368, 11600
4512, 35, 0.7790422831130176, 0.7690424932869263, 0.7890420729391089, 11423
# timestamp 22.09.2025 12:20:07 (1758536407), datastructure sac
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: HISTORY_DEPENDENT
# training runs 1000000
