training_time, simulation_time, prob, low, high, runs
3034, 9, 0.9403546480386888, 0.9303548365058949, 0.9503544595714828, 3722
3055, 8, 0.9420529801324503, 0.9320551677879054, 0.9520507924769952, 3624
3061, 9, 0.940495422724825, 0.9304959191672667, 0.9504949262823833, 3714
3073, 10, 0.9351552795031056, 0.9251566127795645, 0.9451539462266467, 4025
3070, 9, 0.9430575035063113, 0.9330597268444852, 0.9530552801681375, 3565
3052, 8, 0.9413369713506139, 0.9313378078973654, 0.9513361348038624, 3665
3086, 8, 0.9433483652762119, 0.9333507521540954, 0.9533459783983285, 3548
3075, 10, 0.9398135818908122, 0.9298156310867571, 0.9498115326948673, 3755
3066, 9, 0.9436260623229462, 0.9336261163148177, 0.9536260083310747, 3530
3086, 9, 0.9377743351407178, 0.9277753469738842, 0.9477733233075515, 3873
3074, 9, 0.9359296482412061, 0.9259306963382917, 0.9459286001441204, 3980
3065, 9, 0.9385781495033978, 0.9285788392454593, 0.9485774597613363, 3826
3060, 7, 0.948504471168671, 0.9385073067036783, 0.9585016356336636, 3243
3071, 8, 0.9433483652762119, 0.9333507521540954, 0.9533459783983285, 3548
3053, 8, 0.9429051217464316, 0.9329059984497943, 0.9529042450430689, 3573
3079, 9, 0.9436260623229462, 0.9336261163148177, 0.9536260083310747, 3530
3074, 7, 0.948504471168671, 0.9385073067036783, 0.9585016356336636, 3243
3047, 9, 0.9371165644171779, 0.9271186049123271, 0.9471145239220288, 3912
3051, 8, 0.9416278432447246, 0.9316301123474212, 0.951625574142028, 3649
3049, 8, 0.9407787993510005, 0.9307800709822032, 0.9507775277197978, 3698
3054, 9, 0.9398135818908122, 0.9298156310867571, 0.9498115326948673, 3755
3089, 9, 0.9377743351407178, 0.9277753469738842, 0.9477733233075515, 3873
3058, 9, 0.9429051217464316, 0.9329059984497943, 0.9529042450430689, 3573
3063, 8, 0.9457159624413145, 0.9357179770808159, 0.9557139478018131, 3408
3038, 8, 0.944813637676972, 0.93481515681411, 0.954812118539834, 3461
# timestamp 02.10.2025 23:04:58 (1759439098), datastructure SAC
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
