training_time, simulation_time, prob, low, high, runs
68, 38, 0.6487237137944716, 0.6387238163748383, 0.6587236112141048, 15122
65, 37, 0.6556972164742007, 0.6456972764888985, 0.6656971564595028, 14981
64, 38, 0.6496722505462491, 0.6396722810409832, 0.659672220051515, 15103
64, 37, 0.6493283038845874, 0.6393287234103358, 0.659327884358839, 15111
64, 38, 0.6456988539059413, 0.6356992533616367, 0.6556984544502459, 15182
64, 37, 0.656839149618933, 0.6468394379672591, 0.6668388612706069, 14958
64, 37, 0.6522721233058729, 0.6422725166429945, 0.6622717299687514, 15052
64, 37, 0.6518159484761968, 0.6418162735289089, 0.6618156234234848, 15061
64, 37, 0.6533599467731205, 0.6433603613829488, 0.6633595321632921, 15030
64, 37, 0.6497814858959078, 0.6397819039739543, 0.6597810678178613, 15102
64, 37, 0.6465545664358721, 0.6365548328283855, 0.6565543000433586, 15165
64, 38, 0.6466398469959771, 0.6366400010408277, 0.6566396929511265, 15163
64, 37, 0.6547563495766949, 0.6447566152336821, 0.6647560839197078, 15001
64, 37, 0.6499966880837252, 0.6399968681440746, 0.6599965080233758, 15097
64, 37, 0.6484235574063058, 0.6384240173780886, 0.6584230974345229, 15129
64, 38, 0.6496722505462491, 0.6396722810409832, 0.659672220051515, 15103
64, 38, 0.6443319305628616, 0.6343322282261171, 0.6543316328996062, 15208
64, 37, 0.6487666159645527, 0.6387666679338966, 0.6587665639952087, 15121
65, 38, 0.6496292372881356, 0.6396293160182368, 0.6596291585580344, 15104
65, 37, 0.6537949400798935, 0.6437949774877032, 0.6637949026720837, 15020
64, 37, 0.6503213836061229, 0.640321719687174, 0.6603210475250718, 15091
65, 38, 0.6442895653889145, 0.6342899250408487, 0.6542892057369802, 15209
64, 38, 0.6489185792711158, 0.6389189625730932, 0.6589181959691385, 15119
64, 37, 0.658513703678885, 0.6485140067428904, 0.6685134006148795, 14923
64, 37, 0.6529458704614975, 0.6429461463903947, 0.6629455945326004, 15038
# timestamp 02.10.2025 22:55:51 (1759438551), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 20000
