training_time, simulation_time, prob, low, high, runs
12, 33, 0.6432464377175127, 0.6332468287022245, 0.6532460467328008, 15229
12, 33, 0.6437771060586148, 0.6337772039938554, 0.6537770081233742, 15218
12, 33, 0.6353583972941329, 0.6253585143622055, 0.6453582802260603, 15374
12, 33, 0.6434999671549629, 0.6334999720678712, 0.6534999622420546, 15223
12, 33, 0.6392028748774911, 0.6292033334106312, 0.6492024163443509, 15305
12, 33, 0.6432886787496717, 0.6332890051280263, 0.653288352371317, 15228
12, 33, 0.6423745490324697, 0.6323747673964328, 0.6523743306685066, 15245
12, 33, 0.6449723611476704, 0.6349727560223776, 0.6549719662729633, 15196
12, 32, 0.6496292372881356, 0.6396293160182368, 0.6596291585580344, 15104
12, 33, 0.6474976891588539, 0.6374977587419538, 0.6574976195757539, 15146
12, 32, 0.6511211357303968, 0.6411211396526457, 0.6611211318081478, 15074
12, 33, 0.6474121996303143, 0.6374123771431015, 0.657412022117527, 15148
12, 34, 0.6390122811601777, 0.6290125701789696, 0.6490119921413858, 15308
12, 33, 0.6439274447949527, 0.6339278286928414, 0.653927060897064, 15216
12, 33, 0.6461051799130091, 0.6361055360420813, 0.6561048237839369, 15174
12, 33, 0.6436502200906642, 0.6336505085035736, 0.6536499316777548, 15221
12, 32, 0.651859229747676, 0.6418595123803629, 0.661858947114989, 15060
12, 33, 0.6503213836061229, 0.640321719687174, 0.6603210475250718, 15091
12, 33, 0.6453354401211403, 0.6353358333399272, 0.6553350469023534, 15189
12, 33, 0.6469617998284621, 0.6369620438370456, 0.6569615558198787, 15157
12, 32, 0.6485092880280293, 0.6385096453324581, 0.6585089307236005, 15127
12, 33, 0.6425009841228185, 0.6325010024523712, 0.6525009657932659, 15242
12, 33, 0.6490473670283143, 0.6390476003742731, 0.6590471336823556, 15116
12, 33, 0.6415044885656248, 0.6315045789773354, 0.6515043981539143, 15261
12, 33, 0.643204202232436, 0.6332046579277971, 0.6532037465370749, 15230
# timestamp 02.10.2025 22:55:48 (1759438548), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 1
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 5000
