training_time, simulation_time, prob, low, high, runs
4073, 20, 0.8922136926210246, 0.8822148513213558, 0.9022125339206933, 6383
4109, 18, 0.9014586160108549, 0.8914597822704373, 0.9114574497512724, 5896
4060, 19, 0.8981878088962109, 0.8881893058512865, 0.9081863119411352, 6070
4051, 19, 0.8949815616482283, 0.8849816121050332, 0.9049815111914233, 6237
4045, 19, 0.8988726790450928, 0.8888727128119208, 0.9088726452782648, 6032
4051, 19, 0.8964453822431423, 0.886446144220797, 0.9064446202654876, 6161
4037, 19, 0.8956788132860367, 0.885680139767782, 0.9056774868042914, 6202
4098, 19, 0.8949054790131368, 0.8849063401989654, 0.9049046178273081, 6242
4021, 19, 0.8951677636859849, 0.8851692295064691, 0.9051662978655007, 6229
4073, 19, 0.8963671748297113, 0.8863686543735835, 0.9063656952858391, 6166
4085, 18, 0.9010989010989011, 0.8910999309277967, 0.9110978712700055, 5915
4036, 19, 0.8965237166991553, 0.8865237660860547, 0.906523667312256, 6156
4037, 19, 0.8976545842217484, 0.8876551233559631, 0.9076540450875337, 6097
4038, 19, 0.8964453822431423, 0.886446144220797, 0.9064446202654876, 6161
4054, 19, 0.899582985821518, 0.8895835491720412, 0.9095824224709947, 5995
4049, 19, 0.8967930978349341, 0.8867941085994556, 0.9067920870704126, 6143
4038, 18, 0.899849523491055, 0.8898502047342042, 0.9098488422479057, 5981
4058, 19, 0.8973981345115366, 0.887399057193513, 0.9073972118295602, 6111
4012, 18, 0.8987907901275468, 0.8887913750881292, 0.9087902051669644, 6037
4047, 19, 0.8965237166991553, 0.8865237660860547, 0.906523667312256, 6156
4034, 18, 0.899849523491055, 0.8898502047342042, 0.9098488422479057, 5981
4039, 18, 0.9029042790857535, 0.8929056011189457, 0.9129029570525614, 5819
4053, 19, 0.8973981345115366, 0.887399057193513, 0.9073972118295602, 6111
4031, 17, 0.9043554006968642, 0.8943556377047739, 0.9143551636889544, 5740
4032, 18, 0.9004707464694015, 0.8904714244093437, 0.9104700685294593, 5948
# timestamp 02.10.2025 23:02:00 (1759438920), datastructure SAC
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: MEMORYLESS
# training runs 1000000
