training_time, simulation_time, prob, low, high, runs
2782, 20, 0.8364918466284706, 0.8264918655545613, 0.84649182770238, 9076
2785, 19, 0.8426315191455517, 0.8326324959818077, 0.8526305423092957, 8801
2753, 20, 0.8309375670456983, 0.8209375886049007, 0.8409375454864959, 9322
2782, 20, 0.8300576799829096, 0.8200584525209303, 0.8400569074448888, 9362
2784, 20, 0.8328103019153771, 0.822811126788986, 0.8428094770417681, 9241
2763, 20, 0.8374847780360899, 0.8274855761422006, 0.8474839799299791, 9033
2782, 20, 0.8349737532808399, 0.8249739680362487, 0.8449735385254311, 9144
2770, 19, 0.8413092550790068, 0.8313096550206447, 0.8513088551373689, 8860
2772, 20, 0.8329182458040065, 0.822918404454587, 0.8429180871534261, 9235
2782, 20, 0.8355818800043874, 0.8255821280570766, 0.8455816319516981, 9117
2796, 20, 0.835047035659593, 0.825047938650529, 0.8450461326686571, 9142
2746, 19, 0.8389471336158822, 0.8289471792517916, 0.8489470879799729, 8966
2787, 20, 0.835047035659593, 0.825047938650529, 0.8450461326686571, 9142
2780, 20, 0.837410071942446, 0.8274101251385632, 0.8474100187463288, 9035
2772, 25, 0.8034351145038168, 0.7934352620834513, 0.8134349669241823, 10480
2782, 19, 0.8430702653456326, 0.8330712237177202, 0.8530693069735449, 8781
2761, 20, 0.8335867912231154, 0.8235872590299915, 0.8435863234162393, 9206
2776, 27, 0.7925756186984418, 0.7825759931085674, 0.8025752442883163, 10910
2790, 19, 0.8398879551820728, 0.8298887742966985, 0.8498871360674471, 8925
2795, 20, 0.8323793066205853, 0.8223795766987511, 0.8423790365424196, 9259
2811, 19, 0.8426915208001818, 0.8326923437532039, 0.8526906978471598, 8798
2797, 19, 0.8458338148618976, 0.8358338242683082, 0.8558338054554869, 8653
2777, 20, 0.8357668240201998, 0.8257672035426646, 0.8457664444977349, 9109
2803, 19, 0.8419979612640163, 0.8319984916356095, 0.8519974308924231, 8829
2802, 20, 0.8292189827622899, 0.8192193844598227, 0.8392185810647571, 9398
# timestamp 02.10.2025 22:59:18 (1759438758), datastructure SAC
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
