training_time, simulation_time, prob, low, high, runs
2998, 19, 0.8692022263450835, 0.859203422485466, 0.879201030204701, 7546
2981, 19, 0.870700040155267, 0.8607002711541384, 0.8806998091563957, 7471
3004, 19, 0.8733987462523849, 0.8633991540239069, 0.8833983384808629, 7338
3011, 18, 0.8667797494780793, 0.8567807254537587, 0.8767787735024, 7664
3000, 18, 0.8667797494780793, 0.8567807254537587, 0.8767787735024, 7664
2995, 19, 0.8681231903132404, 0.8581238555284039, 0.8781225250980769, 7598
3011, 20, 0.8618246235606731, 0.8518252073616731, 0.8718240397596732, 7903
3000, 19, 0.8688351183392834, 0.8588356645489904, 0.8788345721295764, 7563
3004, 17, 0.8735506752148411, 0.8635514452128342, 0.883549905216848, 7331
3017, 20, 0.8655016181229773, 0.8555018694136107, 0.8755013668323439, 7725
2984, 19, 0.8673389209009953, 0.8573394026061072, 0.8773384391958834, 7636
2995, 17, 0.8664236427548496, 0.8564244043907223, 0.8764228811189769, 7681
3017, 20, 0.8658536585365854, 0.8558539654606886, 0.8758533516124821, 7708
3038, 16, 0.87503444475062, 0.8650357084954634, 0.8850331810057765, 7258
3012, 18, 0.8630049700522493, 0.8530060502144438, 0.8730038898900548, 7847
3014, 18, 0.8656387665198237, 0.8556387938881728, 0.8756387391514747, 7718
3031, 19, 0.859297108673978, 0.8492977168859205, 0.8692965004620355, 8024
3002, 20, 0.863822700486805, 0.853822786824856, 0.873822614148754, 7806
3001, 20, 0.8645310690852952, 0.8545319514142632, 0.8745301867563272, 7773
3037, 18, 0.8640328373524885, 0.8540330196027961, 0.8740326551021809, 7796
2998, 18, 0.8629299363057324, 0.8529306246308894, 0.8729292479805755, 7850
3019, 20, 0.8648788035069623, 0.8548795788409194, 0.8748780281730053, 7756
3013, 20, 0.8664843037644914, 0.8564843820348749, 0.8764842254941079, 7677
2982, 17, 0.8739909700369407, 0.8639916335118826, 0.8839903065619988, 7309
3008, 19, 0.8730288200108755, 0.8630290072882915, 0.8830286327334594, 7356
# timestamp 02.10.2025 23:02:00 (1759438920), datastructure SAC
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
