training_time, simulation_time, prob, low, high, runs
397, 54, 0.5480927176492061, 0.5380930338593822, 0.5580924014390299, 16437
405, 53, 0.5518859301687892, 0.5418859926353057, 0.5618858677022727, 16411
402, 53, 0.55004870920604, 0.5400489459906321, 0.5600484724214478, 16424
399, 54, 0.547041294167731, 0.5370414164036876, 0.5570411719317743, 16443
398, 52, 0.5488072054527751, 0.5388073982776805, 0.5588070126278696, 16432
398, 54, 0.5400715889097858, 0.5300716231252351, 0.5500715546943364, 16483
402, 53, 0.5467923380966859, 0.5367925970953014, 0.5567920790980705, 16445
400, 54, 0.5445983716125896, 0.5345985376619236, 0.5545982055632557, 16458
399, 52, 0.5512914230019493, 0.5412917686047377, 0.561291077399161, 16416
397, 52, 0.5507034533162799, 0.5407035005773524, 0.5607034060552074, 16419
402, 53, 0.5455263797714563, 0.5355264090975841, 0.5555263504453286, 16452
400, 54, 0.5480318792967086, 0.5380320774578847, 0.5580316811355325, 16437
399, 52, 0.5530085959885387, 0.5430086019070496, 0.5630085900700278, 16403
398, 53, 0.5437648059284456, 0.5337650060404727, 0.5537646058164184, 16463
401, 54, 0.5471962048412602, 0.5371963175713278, 0.5571960921111926, 16442
399, 52, 0.5495830035916479, 0.5395832163058867, 0.5595827908774091, 16427
400, 54, 0.5513250076149863, 0.5413251182931537, 0.5613248969368189, 16415
399, 53, 0.5471021103205012, 0.5371023480871366, 0.5571018725538657, 16443
397, 52, 0.5542543458371455, 0.5442546161444052, 0.5642540755298858, 16395
396, 52, 0.5533808914090604, 0.5433810888793303, 0.5633806939387905, 16401
400, 53, 0.5513859275053304, 0.541386164658351, 0.5613856903523099, 16415
404, 54, 0.5516968256869554, 0.541697101451919, 0.5616965499219919, 16413
396, 53, 0.5500822017901723, 0.5400822018879178, 0.5600822016924268, 16423
395, 52, 0.5533808914090604, 0.5433810888793303, 0.5633806939387905, 16401
396, 52, 0.5495221282035673, 0.5395222190615184, 0.5595220373456161, 16427
# timestamp 08.04.2026 13:23:35 (1775647415), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
