training_time, simulation_time, prob, low, high, runs
425, 58, 0.46428355043926084, 0.4542836141342824, 0.47428348674423926, 16505
440, 58, 0.45478303148170657, 0.44478310239688806, 0.46478296056652507, 16454
409, 56, 0.45515313563441906, 0.44515314215597357, 0.46515312911286455, 16456
413, 57, 0.45885422988226726, 0.44885450358088697, 0.46885395618364756, 16478
405, 56, 0.45351735878883687, 0.44351764302731234, 0.4635170745503614, 16447
407, 57, 0.45466148049106603, 0.44466177336455603, 0.464661187617576, 16454
406, 57, 0.4581765205778803, 0.44817671276786103, 0.4681763283878995, 16474
407, 57, 0.4578071879553181, 0.4478073981019897, 0.4678069778086465, 16472
407, 56, 0.4589756038354169, 0.44897567671521604, 0.4689755309556178, 16478
410, 57, 0.4616783895221926, 0.4516783923756099, 0.47167838666877526, 16492
406, 56, 0.4492965466837201, 0.4392965939447926, 0.4592964994226476, 16419
408, 57, 0.45660491952626786, 0.4466050775865151, 0.46660476146602065, 16465
406, 57, 0.45638969873663754, 0.44638993047574377, 0.4663894669975313, 16464
407, 57, 0.455771567436209, 0.44577167861970945, 0.46577145625270855, 16460
406, 56, 0.4589756038354169, 0.44897567671521604, 0.4689755309556178, 16478
412, 57, 0.45608067063540275, 0.4460808401121169, 0.4660805011586886, 16462
413, 57, 0.4600825042465421, 0.4500825936924453, 0.47008241480063895, 16484
407, 63, 0.4487694931773879, 0.4387697125520673, 0.4587692738027085, 16416
409, 69, 0.45462833525800767, 0.4446283848800494, 0.4646282856359659, 16453
427, 56, 0.4608199902959728, 0.45082011888012097, 0.47081986171182466, 16488
416, 59, 0.4583308042488619, 0.44833104049755057, 0.46833056800017325, 16475
405, 56, 0.4541973132332381, 0.44419754757533414, 0.46419707889114203, 16451
404, 56, 0.45196812070329134, 0.4419683188644674, 0.4619679225421153, 16437
406, 56, 0.4608199902959728, 0.45082011888012097, 0.47081986171182466, 16488
407, 57, 0.45493770890306895, 0.4449378021080823, 0.4649376156980556, 16455
# timestamp 08.04.2026 13:23:35 (1775647415), datastructure SAC
# timebound 10, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MINIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
