training_time, simulation_time, prob, low, high, runs
722, 44, 0.8773452814337721, 0.8673461255659134, 0.8873444373016308, 7142
786, 41, 0.8835676625659051, 0.8735686798650942, 0.893566645266716, 6828
650, 42, 0.8782412626832018, 0.8682413538185526, 0.888241171547851, 7096
649, 42, 0.8759184805212811, 0.865919095549436, 0.8859178654931261, 7213
639, 37, 0.8902251002158496, 0.8802260481734482, 0.9002241522582509, 6486
647, 41, 0.879994292237443, 0.869994529606745, 0.889994054868141, 7008
644, 38, 0.8881808526778942, 0.8781813363424802, 0.8981803690133081, 6591
646, 39, 0.8867386738673867, 0.8767397824962756, 0.8967375652384978, 6666
649, 42, 0.8768844221105527, 0.8668845199349544, 0.886884324286151, 7164
641, 41, 0.8770434539611569, 0.8670442199266483, 0.8870426879956655, 7157
644, 40, 0.8825410670155546, 0.8725412122768301, 0.892540921754279, 6879
642, 40, 0.8793127928439586, 0.8693134990457884, 0.8893120866421288, 7043
647, 41, 0.8771144974136725, 0.8671149529504413, 0.8871140418769038, 7153
640, 42, 0.8762156154487357, 0.8662161136529353, 0.8862151172445362, 7198
648, 42, 0.8749483542211817, 0.8649487328630756, 0.8849479755792877, 7261
641, 39, 0.8852142963072817, 0.8752145866829906, 0.8952140059315727, 6743
647, 41, 0.8784031598250811, 0.8684040472035492, 0.888402272446613, 7089
644, 39, 0.8817748229512935, 0.8717757893659998, 0.8917738565365873, 6919
644, 38, 0.8861667164625038, 0.8761668234514762, 0.8961666094735313, 6694
650, 42, 0.875622578859989, 0.8656233608665558, 0.8856217968534221, 7228
649, 40, 0.8808498420901522, 0.870850938632426, 0.8908487455478783, 6966
647, 41, 0.8801599771461219, 0.8701611843274886, 0.8901587699647553, 7001
647, 40, 0.8826181818181819, 0.872618265669858, 0.8926180979665057, 6875
666, 43, 0.8733987462523849, 0.8633991540239069, 0.8833983384808629, 7338
650, 40, 0.8817748229512935, 0.8717757893659998, 0.8917738565365873, 6919
# timestamp 08.04.2026 13:25:38 (1775647538), datastructure SAC
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MINIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
