training_time, simulation_time, prob, low, high, runs
495, 52, 0.7569205569205569, 0.7469208495019585, 0.7669202643391554, 12210
497, 47, 0.7542476221445411, 0.7442480483757312, 0.764247195913351, 12301
495, 48, 0.7534268797144943, 0.7434274472151782, 0.7634263122138104, 12329
495, 46, 0.759656652360515, 0.7496568606958907, 0.7696564440251394, 12116
494, 48, 0.7560875960124204, 0.7460877425890028, 0.766087449435838, 12238
491, 47, 0.7552168242582328, 0.7452171561554211, 0.7652164923610445, 12268
497, 48, 0.7527935222672065, 0.742793977249442, 0.7627930672849711, 12350
494, 48, 0.7494983546030982, 0.7394984720555811, 0.7594982371506154, 12459
491, 47, 0.7540424148858373, 0.7440424665469771, 0.7640423632246975, 12307
496, 46, 0.762459439221233, 0.75245969359667, 0.7724591848457961, 12019
492, 47, 0.7592745259686727, 0.7492750809174848, 0.7692739710198606, 12130
489, 46, 0.7626102879973364, 0.7526106489997654, 0.7726099269949075, 12014
494, 46, 0.7582833182602976, 0.7482834433336477, 0.7682831931869475, 12163
494, 48, 0.7489781197403222, 0.7389785543297401, 0.7589776851509044, 12477
490, 47, 0.7563368765331153, 0.746337217965173, 0.7663365351010576, 12230
494, 48, 0.754638671875, 0.7446391820506878, 0.7646381616993122, 12288
495, 46, 0.7592745259686727, 0.7492750809174848, 0.7692739710198606, 12130
495, 48, 0.7519185717747798, 0.7419189031156506, 0.7619182404339091, 12379
488, 47, 0.760102470870176, 0.7501028349525943, 0.7701021067877577, 12101
495, 48, 0.7533657745336577, 0.7433659141774321, 0.7633656348898833, 12330
491, 47, 0.7560875960124204, 0.7460877425890028, 0.766087449435838, 12238
490, 48, 0.7522639068564037, 0.7422644623357864, 0.762263351377021, 12368
489, 47, 0.7562331398675713, 0.7462332652397072, 0.7662330144954355, 12233
487, 49, 0.7463387456224132, 0.7363392761967286, 0.7563382150480978, 12564
489, 48, 0.7460039761431412, 0.7360045312354468, 0.7560034210508355, 12575
# timestamp 08.04.2026 13:24:25 (1775647465), datastructure SAC
# timebound 12, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
