training_time, simulation_time, prob, low, high, runs
496, 77, 0.5777379702266972, 0.5677381471031033, 0.587737793350291, 16189
525, 80, 0.568401007432889, 0.558401016004337, 0.578400998861441, 16279
466, 73, 0.5724048762467676, 0.5624050111779691, 0.5824047413155661, 16242
467, 75, 0.573726045967096, 0.5637261228623084, 0.5837259690718836, 16229
464, 73, 0.578420467185762, 0.56842066646474, 0.588420267906784, 16182
466, 75, 0.5755351304669669, 0.5655351822564351, 0.5855350786774988, 16211
472, 73, 0.5763130284515213, 0.5663130303794695, 0.5863130265235732, 16203
465, 78, 0.5754379471996053, 0.5654380071265501, 0.5854378872726604, 16212
466, 74, 0.5747225647348951, 0.5647228933500873, 0.584722236119703, 16220
465, 73, 0.5809965954812751, 0.5709968730046863, 0.590996317957864, 16155
466, 75, 0.5745638370014179, 0.564563989152209, 0.5845636848506268, 16221
465, 73, 0.5823059290006815, 0.5723062651422575, 0.5923055928591054, 16141
466, 75, 0.5748550992724134, 0.5648552168893668, 0.58485498165546, 16218
467, 75, 0.5828684765092351, 0.5728685542875908, 0.5928683987308795, 16134
466, 76, 0.5753407759205575, 0.565340844407507, 0.5853407074336081, 16213
466, 75, 0.5789441147378833, 0.5689441496838266, 0.5889440797919401, 16176
465, 75, 0.5776048421962818, 0.5676052128951601, 0.5876044714974036, 16191
467, 76, 0.5748196559590604, 0.5648199733308362, 0.5848193385872845, 16219
466, 76, 0.5766310721560397, 0.5666314530293337, 0.5866306912827457, 16201
465, 76, 0.5678580201424711, 0.5578580564667253, 0.577857983818217, 16284
467, 75, 0.5677617439361375, 0.55776182126841, 0.5777616666038651, 16285
466, 75, 0.5714725247677066, 0.5614726899256104, 0.5814723596098028, 16251
464, 74, 0.5768257299833323, 0.5668261054124627, 0.5868253545542018, 16199
460, 74, 0.5670881414191014, 0.5570885171468706, 0.5770877656913321, 16292
465, 73, 0.572308071169119, 0.5623082277624589, 0.582307914575779, 16243
# timestamp 08.04.2026 13:23:55 (1775647435), datastructure SAC
# timebound 11, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MINIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
