training_time, simulation_time, prob, low, high, runs
650, 86, 0.7823701212496681, 0.7723703228942324, 0.7923699196051038, 11299
697, 82, 0.7829402376307856, 0.7729406110608668, 0.7929398642007044, 11278
584, 81, 0.7821204350517287, 0.7721209226593717, 0.7921199474440856, 11309
583, 81, 0.7867600826372048, 0.7767601939535503, 0.7967599713208592, 11133
579, 81, 0.7894307469180566, 0.7794313633215375, 0.7994301305145757, 11032
578, 82, 0.7777680906713165, 0.7677682652228928, 0.7877679161197402, 11470
579, 81, 0.7816031073446328, 0.7716034388046173, 0.7916027758846482, 11328
580, 79, 0.7895357272397534, 0.7795363589341388, 0.7995350955453681, 11028
579, 80, 0.7837645594380723, 0.7737649333802488, 0.7937641854958959, 11247
581, 80, 0.7845426992333749, 0.7745432278727372, 0.7945421705940127, 11218
581, 79, 0.7855801055550586, 0.775580746623482, 0.7955794644866353, 11179
585, 80, 0.7910474974929347, 0.7810477873994598, 0.8010472075864096, 10969
582, 82, 0.7806724168280232, 0.7706724281064161, 0.7906724055496304, 11362
580, 79, 0.7924683892248489, 0.7824686888731317, 0.802468089576566, 10914
583, 82, 0.7830908445706175, 0.7730910659948957, 0.7930906231463393, 11272
578, 84, 0.7803762968173026, 0.7703767369096274, 0.7903758567249778, 11374
581, 84, 0.7828399219996455, 0.772840398900192, 0.792839445099099, 11282
584, 86, 0.7778165329612836, 0.7678166142123699, 0.7878164517101973, 11468
581, 82, 0.7823701212496681, 0.7723703228942324, 0.7923699196051038, 11299
581, 82, 0.7847457627118644, 0.7747461450088592, 0.7947453804148695, 11210
582, 79, 0.7880209272956883, 0.778021530759259, 0.7980203238321176, 11086
583, 81, 0.7844412760648726, 0.7744418805386095, 0.7944406715911356, 11222
578, 79, 0.7871402877697842, 0.7771410643781611, 0.7971395111614072, 11120
577, 80, 0.7908883826879272, 0.7808886066615223, 0.800888158714332, 10975
582, 82, 0.7854779576142359, 0.7754786562200081, 0.7954772590084637, 11183
# timestamp 08.04.2026 13:24:58 (1775647498), datastructure SAC
# timebound 14, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MINIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
