training_time, simulation_time, prob, low, high, runs
298, 45, 0.47856280193236717, 0.46856312045744963, 0.4885624834072847, 16560
299, 41, 0.47795627491242904, 0.4679565179847933, 0.48795603184006475, 16558
302, 41, 0.4786231884057971, 0.4686234551296977, 0.48862292168189647, 16560
298, 41, 0.46379446161304005, 0.45379462657626596, 0.47379429664981415, 16503
297, 41, 0.47179053032593576, 0.4617906409246013, 0.4817904197272702, 16537
299, 41, 0.47786434740593103, 0.46786436988811825, 0.4878643249237438, 16557
298, 41, 0.47425359603529554, 0.464253761349704, 0.4842534307208871, 16546
298, 41, 0.4737669245647969, 0.46376699277752553, 0.4837668563520683, 16544
298, 41, 0.4669451507446422, 0.4569454728283916, 0.47694482866089283, 16518
298, 41, 0.47370647969052226, 0.4637066115775655, 0.48370634780347904, 16544
299, 41, 0.47030002419549966, 0.46030035489935534, 0.480299693491644, 16532
298, 41, 0.4735855899419729, 0.4635858496185073, 0.48358533026543854, 16544
298, 41, 0.46621048807072785, 0.456210585782059, 0.4762103903593967, 16514
299, 41, 0.46993345432546885, 0.4599336198522979, 0.4799332887986398, 16530
299, 41, 0.47309877886591706, 0.46309895463167383, 0.4830986031001603, 16542
298, 41, 0.4714562167392356, 0.4614564056691878, 0.4814560278092834, 16536
298, 41, 0.4757416470303909, 0.4657418311290165, 0.4857414629317653, 16551
300, 41, 0.4716091189453952, 0.46160943555862444, 0.48160880233216596, 16537
296, 41, 0.47315923104824087, 0.4631593416503102, 0.48315912044617154, 16542
297, 40, 0.47048149044277765, 0.46048160547195577, 0.48048137541359953, 16532
298, 41, 0.47349332043764736, 0.4634933758182283, 0.4834932650570664, 16543
297, 41, 0.4663639115955192, 0.45636410423136253, 0.4763637189596759, 16515
297, 42, 0.47102939397604937, 0.46102947072831735, 0.4810293172237814, 16534
297, 41, 0.47507402259955284, 0.4650742607934895, 0.48507378440561616, 16549
299, 41, 0.4733119748534123, 0.4633122237110383, 0.4833117259957863, 16543
# timestamp 08.04.2026 13:22:58 (1775647378), datastructure SAC
# timebound 8, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: SEMIPROPHETIC, history: DISCRETE_HISTORY
# training runs 100000
